1732649458.742,Switched to Erase,1,,,,2024-11-26T19:30:58.742000
1732649458.742,Switched to Erase,1,1,high,,2024-11-26T19:30:58.742000
1732649459.448,Start Drawing,1,,,,2024-11-26T19:30:59.448000
1732649459.448,Start Drawing,1,1,high,,2024-11-26T19:30:59.448000
1732649459.761,Stop Drawing,0,,,,2024-11-26T19:30:59.761000
1732649459.761,Stop Drawing,0,0,high,,2024-11-26T19:30:59.761000
1732649460.257,Start Drawing,1,,,,2024-11-26T19:31:00.257000
1732649460.257,Start Drawing,1,1,high,,2024-11-26T19:31:00.257000
1732649460.638,Stop Drawing,0,,,,2024-11-26T19:31:00.638000
1732649460.638,Stop Drawing,0,0,high,,2024-11-26T19:31:00.638000
1732649461.025,Start Drawing,1,,,,2024-11-26T19:31:01.025000
1732649461.025,Start Drawing,1,1,high,,2024-11-26T19:31:01.025000
1732649461.336,Stop Drawing,0,,,,2024-11-26T19:31:01.336000
1732649461.336,Stop Drawing,0,0,high,,2024-11-26T19:31:01.336000
1732649461.833,Start Drawing,1,,,,2024-11-26T19:31:01.833000
1732649461.833,Start Drawing,1,1,high,,2024-11-26T19:31:01.833000
1732649462.17,Stop Drawing,0,,,,2024-11-26T19:31:02.170000
1732649462.17,Stop Drawing,0,0,high,,2024-11-26T19:31:02.170000
1732649462.595,Start Drawing,1,,,,2024-11-26T19:31:02.595000
1732649462.595,Start Drawing,1,1,high,,2024-11-26T19:31:02.595000
1732649462.991,Stop Drawing,0,,,,2024-11-26T19:31:02.991000
1732649462.991,Stop Drawing,0,0,high,,2024-11-26T19:31:02.991000
1732649463.318,Start Drawing,1,,,,2024-11-26T19:31:03.318000
1732649463.318,Start Drawing,1,1,high,,2024-11-26T19:31:03.318000
1732649463.717,Stop Drawing,0,,,,2024-11-26T19:31:03.717000
1732649463.717,Stop Drawing,0,0,high,,2024-11-26T19:31:03.717000
1732649464.112,Start Drawing,1,,,,2024-11-26T19:31:04.112000
1732649464.112,Start Drawing,1,1,high,,2024-11-26T19:31:04.112000
1732649464.572,Stop Drawing,0,,,,2024-11-26T19:31:04.572000
1732649464.572,Stop Drawing,0,0,high,,2024-11-26T19:31:04.572000
1732649464.939,Start Drawing,1,,,,2024-11-26T19:31:04.939000
1732649464.939,Start Drawing,1,1,high,,2024-11-26T19:31:04.939000
1732649465.059,Stop Drawing,0,,,,2024-11-26T19:31:05.059000
1732649465.059,Stop Drawing,0,0,high,,2024-11-26T19:31:05.059000
1732649467.537,Changed Color to #ff9900,0,,,,2024-11-26T19:31:07.537000
1732649467.537,Changed Color to #ff9900,0,0,high,,2024-11-26T19:31:07.537000
1732649468.035,Start Drawing,1,,,,2024-11-26T19:31:08.035000
1732649468.035,Start Drawing,1,1,high,,2024-11-26T19:31:08.035000
1732649468.347,Stop Drawing,0,,,,2024-11-26T19:31:08.347000
1732649468.347,Stop Drawing,0,0,high,,2024-11-26T19:31:08.347000
1732649468.841,Start Drawing,1,,,,2024-11-26T19:31:08.841000
1732649468.841,Start Drawing,1,1,high,,2024-11-26T19:31:08.841000
1732649469.394,Stop Drawing,0,,,,2024-11-26T19:31:09.394000
1732649469.394,Stop Drawing,0,0,high,,2024-11-26T19:31:09.394000
1732649469.705,Start Drawing,1,,,,2024-11-26T19:31:09.705000
1732649469.705,Start Drawing,1,1,high,,2024-11-26T19:31:09.705000
1732649469.705,Start Drawing,1,1,high,1,2024-11-26T19:31:09.705000
1732649470.137,Stop Drawing,0,,,,2024-11-26T19:31:10.137000
1732649470.137,Stop Drawing,0,0,high,,2024-11-26T19:31:10.137000
1732649470.137,Stop Drawing,0,0,high,1,2024-11-26T19:31:10.137000
1732649471.514,Start Drawing,1,,,,2024-11-26T19:31:11.514000
1732649471.514,Start Drawing,1,1,high,,2024-11-26T19:31:11.514000
1732649471.913,Stop Drawing,0,,,,2024-11-26T19:31:11.913000
1732649471.913,Stop Drawing,0,0,high,,2024-11-26T19:31:11.913000
1732649472.301,Start Drawing,1,,,,2024-11-26T19:31:12.301000
1732649472.301,Start Drawing,1,1,high,,2024-11-26T19:31:12.301000
1732649472.718,Stop Drawing,0,,,,2024-11-26T19:31:12.718000
1732649472.718,Stop Drawing,0,0,high,,2024-11-26T19:31:12.718000
1732649473.278,Start Drawing,1,,,,2024-11-26T19:31:13.278000
1732649473.278,Start Drawing,1,1,high,,2024-11-26T19:31:13.278000
1732649473.696,Stop Drawing,0,,,,2024-11-26T19:31:13.696000
1732649473.696,Stop Drawing,0,0,high,,2024-11-26T19:31:13.696000
1732649475.906,Changed Color to #00ffff,0,,,,2024-11-26T19:31:15.906000
1732649475.906,Changed Color to #00ffff,0,0,high,,2024-11-26T19:31:15.906000
1732649476.284,Start Drawing,1,,,,2024-11-26T19:31:16.284000
1732649476.284,Start Drawing,1,1,high,,2024-11-26T19:31:16.284000
1732649476.552,Stop Drawing,0,,,,2024-11-26T19:31:16.552000
1732649476.552,Stop Drawing,0,0,high,,2024-11-26T19:31:16.552000
1732649476.922,Start Drawing,1,,,,2024-11-26T19:31:16.922000
1732649476.922,Start Drawing,1,1,high,,2024-11-26T19:31:16.922000
1732649477.269,Stop Drawing,0,,,,2024-11-26T19:31:17.269000
1732649477.269,Stop Drawing,0,0,high,,2024-11-26T19:31:17.269000
1732649478.019,Start Drawing,1,,,,2024-11-26T19:31:18.019000
1732649478.019,Start Drawing,1,1,high,,2024-11-26T19:31:18.019000
1732649478.616,Stop Drawing,0,,,,2024-11-26T19:31:18.616000
1732649478.616,Stop Drawing,0,0,high,,2024-11-26T19:31:18.616000
1732649493.784,Start Drawing,1,,,,2024-11-26T19:31:33.784000
1732649493.784,Start Drawing,1,1,high,,2024-11-26T19:31:33.784000
1732649493.784,Start Drawing,1,1,high,0,2024-11-26T19:31:33.784000
1732649493.981,Stop Drawing,0,,,,2024-11-26T19:31:33.981000
1732649493.981,Stop Drawing,0,0,high,,2024-11-26T19:31:33.981000
1732649493.981,Stop Drawing,0,0,high,0,2024-11-26T19:31:33.981000
1732649494.253,Start Drawing,1,,,,2024-11-26T19:31:34.253000
1732649494.253,Start Drawing,1,1,high,,2024-11-26T19:31:34.253000
1732649494.253,Start Drawing,1,1,high,0,2024-11-26T19:31:34.253000
1732649494.55,Stop Drawing,0,,,,2024-11-26T19:31:34.550000
1732649494.55,Stop Drawing,0,0,high,,2024-11-26T19:31:34.550000
1732649494.55,Stop Drawing,0,0,high,0,2024-11-26T19:31:34.550000
1732649495.021,Start Drawing,1,,,,2024-11-26T19:31:35.021000
1732649495.021,Start Drawing,1,1,high,,2024-11-26T19:31:35.021000
1732649495.021,Start Drawing,1,1,high,1,2024-11-26T19:31:35.021000
1732649495.35,Stop Drawing,0,,,,2024-11-26T19:31:35.350000
1732649495.35,Stop Drawing,0,0,high,,2024-11-26T19:31:35.350000
1732649495.35,Stop Drawing,0,0,high,0,2024-11-26T19:31:35.350000
1732649495.722,Start Drawing,1,,,,2024-11-26T19:31:35.722000
1732649495.722,Start Drawing,1,1,high,,2024-11-26T19:31:35.722000
1732649496.101,Stop Drawing,0,,,,2024-11-26T19:31:36.101000
1732649496.101,Stop Drawing,0,0,high,,2024-11-26T19:31:36.101000
1732649496.457,Start Drawing,1,,,,2024-11-26T19:31:36.457000
1732649496.457,Start Drawing,1,1,high,,2024-11-26T19:31:36.457000
1732649496.762,Stop Drawing,0,,,,2024-11-26T19:31:36.762000
1732649496.762,Stop Drawing,0,0,high,,2024-11-26T19:31:36.762000
1732649497.226,Start Drawing,1,,,,2024-11-26T19:31:37.226000
1732649497.226,Start Drawing,1,1,high,,2024-11-26T19:31:37.226000
1732649497.518,Stop Drawing,0,,,,2024-11-26T19:31:37.518000
1732649497.518,Stop Drawing,0,0,high,,2024-11-26T19:31:37.518000
1732649497.916,Start Drawing,1,,,,2024-11-26T19:31:37.916000
1732649497.916,Start Drawing,1,1,high,,2024-11-26T19:31:37.916000
1732649498.429,Stop Drawing,0,,,,2024-11-26T19:31:38.429000
1732649498.429,Stop Drawing,0,0,high,,2024-11-26T19:31:38.429000
1732649498.658,Start Drawing,1,,,,2024-11-26T19:31:38.658000
1732649498.658,Start Drawing,1,1,high,,2024-11-26T19:31:38.658000
1732649498.965,Stop Drawing,0,,,,2024-11-26T19:31:38.965000
1732649498.965,Stop Drawing,0,0,high,,2024-11-26T19:31:38.965000
1732649501.851,Start Drawing,1,,,,2024-11-26T19:31:41.851000
1732649501.851,Start Drawing,1,1,high,,2024-11-26T19:31:41.851000
1732649502.061,Stop Drawing,0,,,,2024-11-26T19:31:42.061000
1732649502.061,Stop Drawing,0,0,high,,2024-11-26T19:31:42.061000
1732649502.331,Start Drawing,1,,,,2024-11-26T19:31:42.331000
1732649502.331,Start Drawing,1,1,high,,2024-11-26T19:31:42.331000
1732649502.647,Stop Drawing,0,,,,2024-11-26T19:31:42.647000
1732649502.647,Stop Drawing,0,0,high,,2024-11-26T19:31:42.647000
1732649504.33,Start Drawing,1,,,,2024-11-26T19:31:44.330000
1732649504.33,Start Drawing,1,1,high,,2024-11-26T19:31:44.330000
1732649504.598,Stop Drawing,0,,,,2024-11-26T19:31:44.598000
1732649504.598,Stop Drawing,0,0,high,,2024-11-26T19:31:44.598000
1732649505.162,Start Drawing,1,,,,2024-11-26T19:31:45.162000
1732649505.162,Start Drawing,1,1,high,,2024-11-26T19:31:45.162000
1732649505.484,Stop Drawing,0,,,,2024-11-26T19:31:45.484000
1732649505.484,Stop Drawing,0,0,high,,2024-11-26T19:31:45.484000
