1732651256.154,Stop Drawing,0,0,[[0.5]],,2024-11-26T20:00:56.154000
1732651257.805,Start Drawing,1,,,,2024-11-26T20:00:57.805000
1732651257.805,Start Drawing,1,1,[[0.5]],,2024-11-26T20:00:57.805000
1732651258.293,Stop Drawing,0,,,,2024-11-26T20:00:58.293000
1732651258.293,Stop Drawing,0,0,[[0.5]],,2024-11-26T20:00:58.293000
1732651259.359,Changed Line Width to 16,0,,,,2024-11-26T20:00:59.359000
1732651259.359,Changed Line Width to 16,0,0,[[0.5]],,2024-11-26T20:00:59.359000
1732651261.239,Changed Color to #ffff00,0,,,,2024-11-26T20:01:01.239000
1732651261.239,Changed Color to #ffff00,0,0,[[0.5]],,2024-11-26T20:01:01.239000
1732651261.994,Start Drawing,1,,,,2024-11-26T20:01:01.994000
1732651261.994,Start Drawing,1,1,[[0.5]],,2024-11-26T20:01:01.994000
1732651262.338,Stop Drawing,0,,,,2024-11-26T20:01:02.338000
1732651262.338,Stop Drawing,0,0,high,,2024-11-26T20:01:02.338000
1732651264.902,Changed Color to #404040,0,,,,2024-11-26T20:01:04.902000
1732651264.902,Changed Color to #404040,0,0,high,,2024-11-26T20:01:04.902000
1732651265.432,Start Drawing,1,,,,2024-11-26T20:01:05.432000
1732651265.432,Start Drawing,1,1,high,,2024-11-26T20:01:05.432000
1732651265.823,Stop Drawing,0,,,,2024-11-26T20:01:05.823000
1732651265.823,Stop Drawing,0,0,high,,2024-11-26T20:01:05.823000
1732651266.541,Start Drawing,1,,,,2024-11-26T20:01:06.541000
1732651266.541,Start Drawing,1,1,high,,2024-11-26T20:01:06.541000
1732651266.945,Stop Drawing,0,,,,2024-11-26T20:01:06.945000
1732651266.945,Stop Drawing,0,0,high,,2024-11-26T20:01:06.945000
1732651270.226,Start Drawing,1,,,,2024-11-26T20:01:10.226000
1732651270.226,Start Drawing,1,1,high,,2024-11-26T20:01:10.226000
1732651270.226,Start Drawing,1,1,[[0.9]],1,2024-11-26T20:01:10.226000
1732651270.49,Stop Drawing,0,,,,2024-11-26T20:01:10.490000
1732651270.49,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:10.490000
1732651270.49,Stop Drawing,0,0,[[0.9]],1,2024-11-26T20:01:10.490000
1732651273.418,Changed Line Width to 21,0,,,,2024-11-26T20:01:13.418000
1732651273.418,Changed Line Width to 21,0,0,high,,2024-11-26T20:01:13.418000
1732651275.71,Start Drawing,1,,,,2024-11-26T20:01:15.710000
1732651275.71,Start Drawing,1,1,high,,2024-11-26T20:01:15.710000
1732651276.072,Stop Drawing,0,,,,2024-11-26T20:01:16.072000
1732651276.072,Stop Drawing,0,0,high,,2024-11-26T20:01:16.072000
1732651277.264,Start Drawing,1,,,,2024-11-26T20:01:17.264000
1732651277.264,Start Drawing,1,1,high,,2024-11-26T20:01:17.264000
1732651277.62,Stop Drawing,0,,,,2024-11-26T20:01:17.620000
1732651277.62,Stop Drawing,0,0,high,,2024-11-26T20:01:17.620000
1732651278.149,Start Drawing,1,,,,2024-11-26T20:01:18.149000
1732651278.149,Start Drawing,1,1,high,,2024-11-26T20:01:18.149000
1732651278.546,Stop Drawing,0,,,,2024-11-26T20:01:18.546000
1732651278.546,Stop Drawing,0,0,high,,2024-11-26T20:01:18.546000
1732651279.266,Start Drawing,1,,,,2024-11-26T20:01:19.266000
1732651279.266,Start Drawing,1,1,high,,2024-11-26T20:01:19.266000
1732651279.725,Stop Drawing,0,,,,2024-11-26T20:01:19.725000
1732651279.725,Stop Drawing,0,0,high,,2024-11-26T20:01:19.725000
1732651281.409,Changed Color to #ff9900,0,,,,2024-11-26T20:01:21.409000
1732651281.409,Changed Color to #ff9900,0,0,high,,2024-11-26T20:01:21.409000
1732651282.093,Changed Line Width to 15,0,,,,2024-11-26T20:01:22.093000
1732651282.093,Changed Line Width to 15,0,0,high,,2024-11-26T20:01:22.093000
1732651282.992,Start Drawing,1,,,,2024-11-26T20:01:22.992000
1732651282.992,Start Drawing,1,1,high,,2024-11-26T20:01:22.992000
1732651283.272,Stop Drawing,0,,,,2024-11-26T20:01:23.272000
1732651283.272,Stop Drawing,0,0,high,,2024-11-26T20:01:23.272000
1732651283.736,Start Drawing,1,,,,2024-11-26T20:01:23.736000
1732651283.736,Start Drawing,1,1,high,,2024-11-26T20:01:23.736000
1732651284.11,Stop Drawing,0,,,,2024-11-26T20:01:24.110000
1732651284.11,Stop Drawing,0,0,high,,2024-11-26T20:01:24.110000
1732651284.607,Start Drawing,1,,,,2024-11-26T20:01:24.607000
1732651284.607,Start Drawing,1,1,high,,2024-11-26T20:01:24.607000
1732651285.043,Stop Drawing,0,,,,2024-11-26T20:01:25.043000
1732651285.043,Stop Drawing,0,0,high,,2024-11-26T20:01:25.043000
1732651285.464,Start Drawing,1,,,,2024-11-26T20:01:25.464000
1732651285.464,Start Drawing,1,1,high,,2024-11-26T20:01:25.464000
1732651285.917,Stop Drawing,0,,,,2024-11-26T20:01:25.917000
1732651285.917,Stop Drawing,0,0,high,,2024-11-26T20:01:25.917000
1732651285.917,Stop Drawing,0,0,[[0.9]],0,2024-11-26T20:01:25.917000
1732651286.472,Start Drawing,1,,,,2024-11-26T20:01:26.472000
1732651286.472,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:26.472000
1732651286.472,Start Drawing,1,1,[[0.9]],0,2024-11-26T20:01:26.472000
1732651286.852,Stop Drawing,0,,,,2024-11-26T20:01:26.852000
1732651286.852,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:26.852000
1732651287.701,Start Drawing,1,,,,2024-11-26T20:01:27.701000
1732651287.701,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:27.701000
1732651288.04,Stop Drawing,0,,,,2024-11-26T20:01:28.040000
1732651288.04,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:28.040000
1732651288.796,Start Drawing,1,,,,2024-11-26T20:01:28.796000
1732651288.796,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:28.796000
1732651289.232,Stop Drawing,0,,,,2024-11-26T20:01:29.232000
1732651289.232,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:29.232000
1732651289.786,Start Drawing,1,,,,2024-11-26T20:01:29.786000
1732651289.786,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:29.786000
1732651290.144,Stop Drawing,0,,,,2024-11-26T20:01:30.144000
1732651290.144,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:30.144000
1732651290.879,Start Drawing,1,,,,2024-11-26T20:01:30.879000
1732651290.879,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:30.879000
1732651291.206,Stop Drawing,0,,,,2024-11-26T20:01:31.206000
1732651291.206,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:31.206000
1732651291.804,Start Drawing,1,,,,2024-11-26T20:01:31.804000
1732651291.804,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:31.804000
1732651292.314,Stop Drawing,0,,,,2024-11-26T20:01:32.314000
1732651292.314,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:32.314000
1732651292.614,Start Drawing,1,,,,2024-11-26T20:01:32.614000
1732651292.614,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:32.614000
1732651292.908,Stop Drawing,0,,,,2024-11-26T20:01:32.908000
1732651292.908,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:32.908000
1732651293.282,Start Drawing,1,,,,2024-11-26T20:01:33.282000
1732651293.282,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:33.282000
1732651293.781,Stop Drawing,0,,,,2024-11-26T20:01:33.781000
1732651293.781,Stop Drawing,0,0,high,,2024-11-26T20:01:33.781000
1732651294.138,Start Drawing,1,,,,2024-11-26T20:01:34.138000
1732651294.138,Start Drawing,1,1,high,,2024-11-26T20:01:34.138000
1732651294.557,Stop Drawing,0,,,,2024-11-26T20:01:34.557000
1732651294.557,Stop Drawing,0,0,high,,2024-11-26T20:01:34.557000
1732651295.004,Start Drawing,1,,,,2024-11-26T20:01:35.004000
1732651295.004,Start Drawing,1,1,high,,2024-11-26T20:01:35.004000
1732651295.352,Stop Drawing,0,,,,2024-11-26T20:01:35.352000
1732651295.352,Stop Drawing,0,0,high,,2024-11-26T20:01:35.352000
1732651295.927,Start Drawing,1,,,,2024-11-26T20:01:35.927000
1732651295.927,Start Drawing,1,1,high,,2024-11-26T20:01:35.927000
1732651296.247,Stop Drawing,0,,,,2024-11-26T20:01:36.247000
1732651296.247,Stop Drawing,0,0,high,,2024-11-26T20:01:36.247000
1732651296.627,Start Drawing,1,,,,2024-11-26T20:01:36.627000
1732651296.627,Start Drawing,1,1,high,,2024-11-26T20:01:36.627000
1732651296.917,Stop Drawing,0,,,,2024-11-26T20:01:36.917000
1732651296.917,Stop Drawing,0,0,high,,2024-11-26T20:01:36.917000
1732651297.432,Start Drawing,1,,,,2024-11-26T20:01:37.432000
1732651297.432,Start Drawing,1,1,high,,2024-11-26T20:01:37.432000
1732651297.846,Stop Drawing,0,,,,2024-11-26T20:01:37.846000
1732651297.846,Stop Drawing,0,0,high,,2024-11-26T20:01:37.846000
1732651298.28,Start Drawing,1,,,,2024-11-26T20:01:38.280000
1732651298.28,Start Drawing,1,1,high,,2024-11-26T20:01:38.280000
1732651298.753,Stop Drawing,0,,,,2024-11-26T20:01:38.753000
1732651298.753,Stop Drawing,0,0,high,,2024-11-26T20:01:38.753000
1732651299.101,Start Drawing,1,,,,2024-11-26T20:01:39.101000
1732651299.101,Start Drawing,1,1,high,,2024-11-26T20:01:39.101000
1732651299.599,Stop Drawing,0,,,,2024-11-26T20:01:39.599000
1732651299.599,Stop Drawing,0,0,high,,2024-11-26T20:01:39.599000
1732651299.935,Start Drawing,1,,,,2024-11-26T20:01:39.935000
1732651299.935,Start Drawing,1,1,high,,2024-11-26T20:01:39.935000
1732651300.564,Stop Drawing,0,,,,2024-11-26T20:01:40.564000
1732651300.564,Stop Drawing,0,0,high,,2024-11-26T20:01:40.564000
1732651300.952,Start Drawing,1,,,,2024-11-26T20:01:40.952000
1732651300.952,Start Drawing,1,1,high,,2024-11-26T20:01:40.952000
1732651301.442,Stop Drawing,0,,,,2024-11-26T20:01:41.442000
1732651301.442,Stop Drawing,0,0,high,,2024-11-26T20:01:41.442000
1732651301.721,Start Drawing,1,,,,2024-11-26T20:01:41.721000
1732651301.721,Start Drawing,1,1,high,,2024-11-26T20:01:41.721000
1732651301.721,Start Drawing,1,1,[[0.9]],0,2024-11-26T20:01:41.721000
1732651302.094,Stop Drawing,0,,,,2024-11-26T20:01:42.094000
1732651302.094,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:42.094000
1732651302.094,Stop Drawing,0,0,[[0.9]],0,2024-11-26T20:01:42.094000
1732651302.386,Start Drawing,1,,,,2024-11-26T20:01:42.386000
1732651302.386,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:42.386000
1732651302.386,Start Drawing,1,1,[[0.9]],1,2024-11-26T20:01:42.386000
1732651302.581,Stop Drawing,0,,,,2024-11-26T20:01:42.581000
1732651302.581,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:42.581000
1732651303.967,Start Drawing,1,,,,2024-11-26T20:01:43.967000
1732651303.967,Start Drawing,1,1,high,,2024-11-26T20:01:43.967000
1732651304.219,Stop Drawing,0,,,,2024-11-26T20:01:44.219000
1732651304.219,Stop Drawing,0,0,high,,2024-11-26T20:01:44.219000
1732651304.734,Start Drawing,1,,,,2024-11-26T20:01:44.734000
1732651304.734,Start Drawing,1,1,high,,2024-11-26T20:01:44.734000
1732651305.016,Stop Drawing,0,,,,2024-11-26T20:01:45.016000
1732651305.016,Stop Drawing,0,0,high,,2024-11-26T20:01:45.016000
1732651305.613,Start Drawing,1,,,,2024-11-26T20:01:45.613000
1732651305.613,Start Drawing,1,1,high,,2024-11-26T20:01:45.613000
1732651305.977,Stop Drawing,0,,,,2024-11-26T20:01:45.977000
1732651305.977,Stop Drawing,0,0,high,,2024-11-26T20:01:45.977000
1732651306.488,Start Drawing,1,,,,2024-11-26T20:01:46.488000
1732651306.488,Start Drawing,1,1,high,,2024-11-26T20:01:46.488000
1732651307.067,Stop Drawing,0,,,,2024-11-26T20:01:47.067000
1732651307.067,Stop Drawing,0,0,high,,2024-11-26T20:01:47.067000
1732651307.48,Start Drawing,1,,,,2024-11-26T20:01:47.480000
1732651307.48,Start Drawing,1,1,high,,2024-11-26T20:01:47.480000
1732651307.93,Stop Drawing,0,,,,2024-11-26T20:01:47.930000
1732651307.93,Stop Drawing,0,0,high,,2024-11-26T20:01:47.930000
1732651308.296,Start Drawing,1,,,,2024-11-26T20:01:48.296000
1732651308.296,Start Drawing,1,1,high,,2024-11-26T20:01:48.296000
1732651308.734,Stop Drawing,0,,,,2024-11-26T20:01:48.734000
1732651308.734,Stop Drawing,0,0,high,,2024-11-26T20:01:48.734000
1732651309.18,Start Drawing,1,,,,2024-11-26T20:01:49.180000
1732651309.18,Start Drawing,1,1,high,,2024-11-26T20:01:49.180000
1732651309.598,Stop Drawing,0,,,,2024-11-26T20:01:49.598000
1732651309.598,Stop Drawing,0,0,high,,2024-11-26T20:01:49.598000
1732651310.781,Changed Line Width to 19,0,,,,2024-11-26T20:01:50.781000
1732651310.781,Changed Line Width to 19,0,0,high,,2024-11-26T20:01:50.781000
1732651312.852,Changed Color to #00ffff,0,,,,2024-11-26T20:01:52.852000
1732651312.852,Changed Color to #00ffff,0,0,high,,2024-11-26T20:01:52.852000
1732651313.242,Start Drawing,1,,,,2024-11-26T20:01:53.242000
1732651313.242,Start Drawing,1,1,high,,2024-11-26T20:01:53.242000
1732651313.59,Stop Drawing,0,,,,2024-11-26T20:01:53.590000
1732651313.59,Stop Drawing,0,0,high,,2024-11-26T20:01:53.590000
1732651313.835,Start Drawing,1,,,,2024-11-26T20:01:53.835000
1732651313.835,Start Drawing,1,1,high,,2024-11-26T20:01:53.835000
1732651314.283,Stop Drawing,0,,,,2024-11-26T20:01:54.283000
1732651314.283,Stop Drawing,0,0,high,,2024-11-26T20:01:54.283000
1732651314.641,Start Drawing,1,,,,2024-11-26T20:01:54.641000
1732651314.641,Start Drawing,1,1,high,,2024-11-26T20:01:54.641000
1732651315.388,Stop Drawing,0,,,,2024-11-26T20:01:55.388000
1732651315.388,Stop Drawing,0,0,high,,2024-11-26T20:01:55.388000
1732651315.679,Start Drawing,1,,,,2024-11-26T20:01:55.679000
1732651315.679,Start Drawing,1,1,high,,2024-11-26T20:01:55.679000
1732651316.102,Stop Drawing,0,,,,2024-11-26T20:01:56.102000
1732651316.102,Stop Drawing,0,0,high,,2024-11-26T20:01:56.102000
1732651317.879,Changed Color to #9900ff,0,,,,2024-11-26T20:01:57.879000
1732651317.879,Changed Color to #9900ff,0,0,high,,2024-11-26T20:01:57.879000
1732651317.879,Changed Color to #9900ff,0,0,[[0.9]],0,2024-11-26T20:01:57.879000
1732651318.26,Start Drawing,1,,,,2024-11-26T20:01:58.260000
1732651318.26,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:58.260000
1732651318.26,Start Drawing,1,1,[[0.9]],1,2024-11-26T20:01:58.260000
1732651318.746,Stop Drawing,0,,,,2024-11-26T20:01:58.746000
1732651318.746,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:58.746000
1732651319.041,Start Drawing,1,,,,2024-11-26T20:01:59.041000
1732651319.041,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:59.041000
1732651319.48,Stop Drawing,0,,,,2024-11-26T20:01:59.480000
1732651319.48,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:01:59.480000
1732651319.766,Start Drawing,1,,,,2024-11-26T20:01:59.766000
1732651319.766,Start Drawing,1,1,[[0.9]],,2024-11-26T20:01:59.766000
1732651320.281,Stop Drawing,0,,,,2024-11-26T20:02:00.281000
1732651320.281,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:02:00.281000
1732651322.412,Changed Color to #00ff00,0,,,,2024-11-26T20:02:02.412000
1732651322.412,Changed Color to #00ff00,0,0,[[0.9]],,2024-11-26T20:02:02.412000
1732651322.771,Start Drawing,1,,,,2024-11-26T20:02:02.771000
1732651322.771,Start Drawing,1,1,[[0.9]],,2024-11-26T20:02:02.771000
1732651323.291,Stop Drawing,0,,,,2024-11-26T20:02:03.291000
1732651323.291,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:02:03.291000
1732651325.545,Changed Color to #9900ff,0,,,,2024-11-26T20:02:05.545000
1732651325.545,Changed Color to #9900ff,0,0,high,,2024-11-26T20:02:05.545000
1732651325.959,Start Drawing,1,,,,2024-11-26T20:02:05.959000
1732651325.959,Start Drawing,1,1,high,,2024-11-26T20:02:05.959000
1732651326.448,Stop Drawing,0,,,,2024-11-26T20:02:06.448000
1732651326.448,Stop Drawing,0,0,high,,2024-11-26T20:02:06.448000
1732651328.482,Changed Color to #ffffff,0,,,,2024-11-26T20:02:08.482000
1732651328.482,Changed Color to #ffffff,0,0,high,,2024-11-26T20:02:08.482000
1732651328.899,Start Drawing,1,,,,2024-11-26T20:02:08.899000
1732651328.899,Start Drawing,1,1,high,,2024-11-26T20:02:08.899000
1732651329.432,Stop Drawing,0,,,,2024-11-26T20:02:09.432000
1732651329.432,Stop Drawing,0,0,high,,2024-11-26T20:02:09.432000
1732651330.701,Switched to Erase,1,,,,2024-11-26T20:02:10.701000
1732651330.701,Switched to Erase,1,1,high,,2024-11-26T20:02:10.701000
1732651330.923,Start Drawing,1,,,,2024-11-26T20:02:10.923000
1732651330.923,Start Drawing,1,1,high,,2024-11-26T20:02:10.923000
1732651331.528,Stop Drawing,0,,,,2024-11-26T20:02:11.528000
1732651331.528,Stop Drawing,0,0,high,,2024-11-26T20:02:11.528000
1732651331.591,Start Drawing,1,,,,2024-11-26T20:02:11.591000
1732651331.591,Start Drawing,1,1,high,,2024-11-26T20:02:11.591000
1732651331.786,Stop Drawing,0,,,,2024-11-26T20:02:11.786000
1732651331.786,Stop Drawing,0,0,high,,2024-11-26T20:02:11.786000
1732651331.837,Start Drawing,1,,,,2024-11-26T20:02:11.837000
1732651331.837,Start Drawing,1,1,high,,2024-11-26T20:02:11.837000
1732651333.63,Stop Drawing,0,,,,2024-11-26T20:02:13.630000
1732651333.63,Stop Drawing,0,0,high,,2024-11-26T20:02:13.630000
1732651333.63,Stop Drawing,0,0,[[0.9]],1,2024-11-26T20:02:13.630000
1732651334.851,Reset Canvas,0,,,,2024-11-26T20:02:14.851000
1732651334.851,Reset Canvas,0,0,[[0.9]],,2024-11-26T20:02:14.851000
1732651336.252,Changed Color to #9900ff,0,,,,2024-11-26T20:02:16.252000
1732651336.252,Changed Color to #9900ff,0,0,high,,2024-11-26T20:02:16.252000
1732651336.592,Start Drawing,1,,,,2024-11-26T20:02:16.592000
1732651336.592,Start Drawing,1,1,high,,2024-11-26T20:02:16.592000
1732651337.235,Stop Drawing,0,,,,2024-11-26T20:02:17.235000
1732651337.235,Stop Drawing,0,0,high,,2024-11-26T20:02:17.235000
1732651337.555,Start Drawing,1,,,,2024-11-26T20:02:17.555000
1732651337.555,Start Drawing,1,1,high,,2024-11-26T20:02:17.555000
1732651337.901,Stop Drawing,0,,,,2024-11-26T20:02:17.901000
1732651337.901,Stop Drawing,0,0,high,,2024-11-26T20:02:17.901000
1732651338.149,Start Drawing,1,,,,2024-11-26T20:02:18.149000
1732651338.149,Start Drawing,1,1,high,,2024-11-26T20:02:18.149000
1732651338.716,Stop Drawing,0,,,,2024-11-26T20:02:18.716000
1732651338.716,Stop Drawing,0,0,high,,2024-11-26T20:02:18.716000
1732651339.043,Start Drawing,1,,,,2024-11-26T20:02:19.043000
1732651339.043,Start Drawing,1,1,high,,2024-11-26T20:02:19.043000
1732651339.267,Stop Drawing,0,,,,2024-11-26T20:02:19.267000
1732651339.267,Stop Drawing,0,0,high,,2024-11-26T20:02:19.267000
1732651340.891,Changed Color to #808080,0,,,,2024-11-26T20:02:20.891000
1732651340.891,Changed Color to #808080,0,0,high,,2024-11-26T20:02:20.891000
1732651341.234,Start Drawing,1,,,,2024-11-26T20:02:21.234000
1732651341.234,Start Drawing,1,1,high,,2024-11-26T20:02:21.234000
1732651343.41,Stop Drawing,0,,,,2024-11-26T20:02:23.410000
1732651343.41,Stop Drawing,0,0,high,,2024-11-26T20:02:23.410000
1732651344.783,Changed Line Width to 15,0,,,,2024-11-26T20:02:24.783000
1732651344.783,Changed Line Width to 15,0,0,high,,2024-11-26T20:02:24.783000
1732651346.433,Changed Color to #4a86e8,0,,,,2024-11-26T20:02:26.433000
1732651346.433,Changed Color to #4a86e8,0,0,high,,2024-11-26T20:02:26.433000
1732651346.739,Start Drawing,1,,,,2024-11-26T20:02:26.739000
1732651346.739,Start Drawing,1,1,high,,2024-11-26T20:02:26.739000
1732651347.597,Stop Drawing,0,,,,2024-11-26T20:02:27.597000
1732651347.597,Stop Drawing,0,0,high,,2024-11-26T20:02:27.597000
1732651349.169,Changed Color to #00ff00,0,,,,2024-11-26T20:02:29.169000
1732651349.169,Changed Color to #00ff00,0,0,high,,2024-11-26T20:02:29.169000
1732651349.169,Changed Color to #00ff00,0,0,[[0.9]],0,2024-11-26T20:02:29.169000
1732651349.457,Start Drawing,1,,,,2024-11-26T20:02:29.457000
1732651349.457,Start Drawing,1,1,[[0.9]],,2024-11-26T20:02:29.457000
1732651349.457,Start Drawing,1,1,[[0.9]],0,2024-11-26T20:02:29.457000
1732651350.253,Stop Drawing,0,,,,2024-11-26T20:02:30.253000
1732651350.253,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:02:30.253000
1732651350.568,Start Drawing,1,,,,2024-11-26T20:02:30.568000
1732651350.568,Start Drawing,1,1,[[0.9]],,2024-11-26T20:02:30.568000
1732651351.725,Stop Drawing,0,,,,2024-11-26T20:02:31.725000
1732651351.725,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:02:31.725000
1732651353.623,Changed Color to #4a86e8,0,,,,2024-11-26T20:02:33.623000
1732651353.623,Changed Color to #4a86e8,0,0,[[0.9]],,2024-11-26T20:02:33.623000
1732651354.377,Start Drawing,1,,,,2024-11-26T20:02:34.377000
1732651354.377,Start Drawing,1,1,[[0.9]],,2024-11-26T20:02:34.377000
1732651355.993,Stop Drawing,0,,,,2024-11-26T20:02:35.993000
1732651355.993,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:02:35.993000
1732651356.3,Start Drawing,1,,,,2024-11-26T20:02:36.300000
1732651356.3,Start Drawing,1,1,[[0.9]],,2024-11-26T20:02:36.300000
1732651356.93,Stop Drawing,0,,,,2024-11-26T20:02:36.930000
1732651356.93,Stop Drawing,0,0,high,,2024-11-26T20:02:36.930000
1732651357.194,Start Drawing,1,,,,2024-11-26T20:02:37.194000
1732651357.194,Start Drawing,1,1,high,,2024-11-26T20:02:37.194000
1732651357.567,Stop Drawing,0,,,,2024-11-26T20:02:37.567000
1732651357.567,Stop Drawing,0,0,high,,2024-11-26T20:02:37.567000
1732651357.988,Start Drawing,1,,,,2024-11-26T20:02:37.988000
1732651357.988,Start Drawing,1,1,high,,2024-11-26T20:02:37.988000
1732651358.676,Stop Drawing,0,,,,2024-11-26T20:02:38.676000
1732651358.676,Stop Drawing,0,0,high,,2024-11-26T20:02:38.676000
1732651360.276,Changed Color to #00ff00,0,,,,2024-11-26T20:02:40.276000
1732651360.276,Changed Color to #00ff00,0,0,high,,2024-11-26T20:02:40.276000
1732651360.556,Start Drawing,1,,,,2024-11-26T20:02:40.556000
1732651360.556,Start Drawing,1,1,high,,2024-11-26T20:02:40.556000
1732651360.909,Stop Drawing,0,,,,2024-11-26T20:02:40.909000
1732651360.909,Stop Drawing,0,0,high,,2024-11-26T20:02:40.909000
1732651362.627,Changed Color to #980000,0,,,,2024-11-26T20:02:42.627000
1732651362.627,Changed Color to #980000,0,0,high,,2024-11-26T20:02:42.627000
1732651362.898,Start Drawing,1,,,,2024-11-26T20:02:42.898000
1732651362.898,Start Drawing,1,1,high,,2024-11-26T20:02:42.898000
1732651365.092,Stop Drawing,0,,,,2024-11-26T20:02:45.092000
1732651365.092,Stop Drawing,0,0,high,,2024-11-26T20:02:45.092000
1732651365.092,Stop Drawing,0,0,[[0.9]],1,2024-11-26T20:02:45.092000
1732651367.08,Start Drawing,1,,,,2024-11-26T20:02:47.080000
1732651367.08,Start Drawing,1,1,high,,2024-11-26T20:02:47.080000
1732651367.68,Stop Drawing,0,,,,2024-11-26T20:02:47.680000
1732651367.68,Stop Drawing,0,0,high,,2024-11-26T20:02:47.680000
1732651371.139,Changed Color to #9900ff,0,,,,2024-11-26T20:02:51.139000
1732651371.139,Changed Color to #9900ff,0,0,high,,2024-11-26T20:02:51.139000
1732651371.506,Start Drawing,1,,,,2024-11-26T20:02:51.506000
1732651371.506,Start Drawing,1,1,high,,2024-11-26T20:02:51.506000
1732651372.176,Stop Drawing,0,,,,2024-11-26T20:02:52.176000
1732651372.176,Stop Drawing,0,0,high,,2024-11-26T20:02:52.176000
1732651372.568,Start Drawing,1,,,,2024-11-26T20:02:52.568000
1732651372.568,Start Drawing,1,1,high,,2024-11-26T20:02:52.568000
1732651373.003,Stop Drawing,0,,,,2024-11-26T20:02:53.003000
1732651373.003,Stop Drawing,0,0,high,,2024-11-26T20:02:53.003000
1732651374.841,Changed Color to #4a86e8,0,,,,2024-11-26T20:02:54.841000
1732651374.841,Changed Color to #4a86e8,0,0,high,,2024-11-26T20:02:54.841000
1732651375.335,Start Drawing,1,,,,2024-11-26T20:02:55.335000
